"Kernel Name","void kernel_streaming_live_fp4pv<config_fp4pv_4wg_dual_score_direct_pscale_scorepack_prescaled_floor_x1sc_fusedmax_qkscfix_diagzero_prepub_earlyreuse_arrivereuse_pscreusefold_skippscarrive_pvfeedready_dualaccum_directrescale_decoupled_pstage2_pregs_force_persistent<(int)128, (int)128, (int)192, (int)128, (int)200, (int)56, (int)112, (int)1>, (bool)1, (int)-1, (bool)0, (bool)1>(std::conditional<T5, globals_fp4pv_mxfp4_dv<T1, T2>, globals_fp4pv<T1, T2||!(bool)1>>::type, int, int, int)",
"Address","Source","Instructions Executed"
"0xfff934214660","      UIADD3.X UR14, UPT, UPT, URZ, UR33, URZ, UP1, !UPT","7440"
"0xfff934214670","      R2UR UR48, R6","7440"
"0xfff934214680","      UIADD3.X UR9, UPT, UPT, URZ, UR43, URZ, UP0, !UPT","7440"
"0xfff934214690","      R2UR UR49, R7","7440"
"0xfff9342146a0","      USHF.R.U64 UR14, UR11, 0x4, UR14","7440"
"0xfff9342146b0","      R2UR UR11, R49","7440"
"0xfff9342146c0","      USHF.R.U64 UR8, UR8, 0x4, UR9","7440"
"0xfff9342146d0","      VIADD R50, R21, 0x728","7440"
"0xfff9342146e0","      ULOP3.LUT UR14, UR14, 0x3fff, URZ, 0xc0, !UPT","7440"
"0xfff9342146f0","      NOP","7440"
"0xfff934214700","      ULOP3.LUT UR8, UR8, 0x3fff, URZ, 0xc0, !UPT","7440"
"0xfff934214710","      LOP3.LUT R33, R33, 0x1, RZ, 0x3c, !PT","7440"
"0xfff934214720","      UIADD3 UR20, UP0, UPT, UR14, 0x10002, URZ","7440"
"0xfff934214730","      LEA R50, R45, R50, 0x18","7440"
"0xfff934214740","      UMOV UR9, URZ","7440"
"0xfff934214750","      ULOP3.LUT UR16, UR8, 0x10000, URZ, 0xfc, !UPT","7440"
"0xfff934214760","      ULOP3.LUT UR18, UR14, 0x10000, URZ, 0xfc, !UPT","7440"
"0xfff934214770","      IMAD R49, R59, 0x8, R50","7440"
"0xfff934214780","      UIADD3.64 UR12, UPT, UPT, UR8, -UR12, URZ","7440"
"0xfff934214790","      IMAD.MOV.U32 R50, RZ, RZ, 0x1","7440"
"0xfff9342147a0","      UIADD3.X UR21, UPT, UPT, UR5, -0x7fffbfe0, URZ, UP0, !UPT","7440"
"0xfff9342147b0","      UMOV UR8, 0x0","7440"
"0xfff9342147c0","      UMOV UR9, 0x8a00480","7440"
"0xfff9342147d0","      UMOV UR17, 0x80004020","7440"
"0xfff9342147e0","      UMOV UR19, 0x80004020","7440"
"0xfff9342147f0","      UMOV UR5, URZ","7440"
"0xfff934214800","      UMOV UR46, 0x0","7440"
"0xfff934214810","      UMOV UR47, 0x48a004a0","7440"
"0xfff934214820","      UTCOMMA gdesc[UR16], gdesc[UR18], tmem[UR45], tmem[UR8], idesc[UR9], tmem, [UR10], UPT","7440"
"0xfff934214830","      UMOV UR4, UR4","7440"
"0xfff934214840","      UTCOMMA gdesc[UR12], gdesc[UR20], tmem[UR45], tmem[UR46], idesc[UR47], tmem, [UR10], UPT","7440"
"0xfff934214850","      UMOV UR48, UR48","7440"
"0xfff934214860","      UTCBAR [UR4], URZ","7440"
"0xfff934214870","      UTCBAR [UR48], URZ","7440"
"0xfff934214880","      SYNCS.ARRIVE.TRANS64.A1T0 RZ, [R49+URZ], RZ","7440"
"0xfff934214890","      SHF.L.U32 R49, R50, R59, RZ","7440"
"0xfff9342148a0","      LOP3.LUT R32, R49, R32, RZ, 0x3c, !PT","7440"
"0xfff9342148b0","      VIADD R47, R47, 0x1","14880"
"0xfff9342148c0","      ISETP.NE.AND P2, PT, R47, R46, PT","14880"
"0xfff9342148d0","@P2   BRA 0xfff934213bb0","14880"
"0xfff9342148e0","@P1   BRA 0xfff934214960","992"
"0xfff9342148f0","      VIADD R48, R21, 0x678","496"
"0xfff934214900","      SHF.L.U32 R47, R54, 0x1f, RZ","496"
"0xfff934214910","      LEA R48, R45, R48, 0x18","496"
"0xfff934214920","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R48+URZ], R47","496"
"0xfff934214930","@!P1  BRA 0xfff934218620","496"
"0xfff934214940","      LOP3.LUT R54, R54, 0x1, RZ, 0x3c, !PT","496"
"0xfff934214950","      BRA 0xfff934214980","496"
"0xfff934214960","      ISETP.NE.AND P1, PT, R30, RZ, PT","496"
"0xfff934214970","@!P1  BRA 0xfff934214df0","496"
"0xfff934214980","      LEA.HI R47, R46, R46, RZ, 0x1","496"
"0xfff934214990","      VIADD R48, R21, 0x758","496"
"0xfff9342149a0","      LOP3.LUT R47, R47, 0xfffffffe, RZ, 0xc0, !PT","496"
"0xfff9342149b0","      LEA R48, R45, R48, 0x18","496"
"0xfff9342149c0","      IMAD.IADD R49, R46, 0x1, -R47","496"
"0xfff9342149d0","      IMAD R48, R49, 0x8, R48","496"
"0xfff9342149e0","      SHF.R.U32.HI R47, RZ, R49, R32","496"
"0xfff9342149f0","      LOP3.LUT R47, R47, 0x1, RZ, 0xc0, !PT","496"
"0xfff934214a00","      SHF.L.U32 R47, R47, 0x1f, RZ","496"
"0xfff934214a10","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R48+URZ], R47","496"
"0xfff934214a20","@!P1  BRA 0xfff934218660","496"
"0xfff934214a30","      WARPSYNC.ALL","496"
"0xfff934214a40","      R2UR UR8, R49","496"
"0xfff934214a50","      VIADD R48, R21, 0x6c8","496"
"0xfff934214a60","      R2UR UR10, R33","496"
"0xfff934214a70","      UMOV UR12, 0xfffefffe","496"
"0xfff934214a80","      LOP3.LUT R46, R46, 0x1, RZ, 0xc0, !PT","496"
"0xfff934214a90","      UMOV UR13, 0x7fffbfdf","496"
"0xfff934214aa0","      LEA R48, R45, R48, 0x18","496"
"0xfff934214ab0","      UMOV UR5, URZ","496"
"0xfff934214ac0","      ISETP.NE.U32.AND P1, PT, R46, 0x1, PT","496"
"0xfff934214ad0","      VIADD R46, R21, 0x728","496"
"0xfff934214ae0","      R2UR UR14, R41","496"
"0xfff934214af0","      IMAD R48, R33, 0x8, R48","496"
"0xfff934214b00","      SEL R21, R38, R39, !P1","496"
"0xfff934214b10","      ULEA UR8, UP0, UR8, UR34, 0xd","496"
"0xfff934214b20","      LEA R46, R45, R46, 0x18","496"
"0xfff934214b30","      ULEA UR10, UP1, UR10, UR30, 0xd","496"
"0xfff934214b40","      SEL R45, R37, R40, !P1","496"
"0xfff934214b50","      UIADD3.X UR9, UPT, UPT, URZ, UR43, URZ, UP0, !UPT","496"
"0xfff934214b60","      R2UR UR4, R48","496"
"0xfff934214b70","      UIADD3.X UR11, UPT, UPT, URZ, UR33, URZ, UP1, !UPT","496"
"0xfff934214b80","      R2UR UR20, R6","496"
"0xfff934214b90","      USHF.R.U64 UR8, UR8, 0x4, UR9","496"
"0xfff934214ba0","      R2UR UR21, R7","496"
"0xfff934214bb0","      USHF.R.U64 UR9, UR10, 0x4, UR11","496"
"0xfff934214bc0","      R2UR UR10, R21","496"
"0xfff934214bd0","      ULOP3.LUT UR8, UR8, 0x3fff, URZ, 0xc0, !UPT","496"
"0xfff934214be0","      R2UR UR11, R45","496"
"0xfff934214bf0","      ULOP3.LUT UR9, UR9, 0x3fff, URZ, 0xc0, !UPT","496"
"0xfff934214c00","      NOP","496"
"0xfff934214c10","      ULOP3.LUT UR16, UR8, 0x10000, URZ, 0xfc, !UPT","496"
"0xfff934214c20","      NOP","496"
"0xfff934214c30","      ULOP3.LUT UR18, UR9, 0x10000, URZ, 0xfc, !UPT","496"
"0xfff934214c40","      IMAD R21, R49, 0x8, R46","496"
"0xfff934214c50","      UIADD3 UR46, UP0, UPT, UR9, 0x10002, URZ","496"
"0xfff934214c60","      IMAD.MOV.U32 R46, RZ, RZ, 0x1","496"
"0xfff934214c70","      UMOV UR48, 0x0","496"
"0xfff934214c80","      UMOV UR9, URZ","496"
"0xfff934214c90","      UIADD3.X UR47, UPT, UPT, UR5, -0x7fffbfe0, URZ, UP0, !UPT","496"
"0xfff934214ca0","      LOP3.LUT R33, R33, 0x1, RZ, 0x3c, !PT","496"
"0xfff934214cb0","      UIADD3.64 UR12, UPT, UPT, UR8, -UR12, URZ","496"
"0xfff934214cc0","      R2UR UR8, R26","496"
"0xfff934214cd0","      UMOV UR49, 0x8a00480","496"
"0xfff934214ce0","      R2UR UR9, R27","496"
"0xfff934214cf0","      UMOV UR17, 0x80004020","496"
"0xfff934214d00","      UMOV UR19, 0x80004020","496"
"0xfff934214d10","      UMOV UR5, URZ","496"
"0xfff934214d20","      UMOV UR50, 0x0","496"
"0xfff934214d30","      UMOV UR51, 0x48a004a0","496"
"0xfff934214d40","      UTCOMMA gdesc[UR16], gdesc[UR18], tmem[UR14], tmem[UR48], idesc[UR49], tmem, [UR10], UPT","496"
"0xfff934214d50","      UMOV UR4, UR4","496"
"0xfff934214d60","      UTCOMMA gdesc[UR12], gdesc[UR46], tmem[UR14], tmem[UR50], idesc[UR51], tmem, [UR10], UPT","496"
"0xfff934214d70","      UMOV UR20, UR20","496"
"0xfff934214d80","      UTCBAR [UR4], URZ","496"
"0xfff934214d90","      UTCBAR [UR20], URZ","496"
"0xfff934214da0","      SYNCS.ARRIVE.TRANS64.A1T0 RZ, [R21+URZ], RZ","496"
"0xfff934214db0","      UMOV UR8, UR8","496"
"0xfff934214dc0","      UTCBAR [UR8], URZ","496"
"0xfff934214dd0","      SHF.L.U32 R21, R46, R49, RZ","496"
"0xfff934214de0","      LOP3.LUT R32, R32, R21, RZ, 0x3c, !PT","496"
"0xfff934214df0","      VIMNMX R49, PT, PT, R20, 0x2, !PT","1024"
"0xfff934214e00","      VIADD R21, R49, 0xfffffffe","1024"
"0xfff934214e10","      ISETP.GE.AND P1, PT, R21, R20, PT","1024"
"0xfff934214e20","@P1   BRA 0xfff934215390","1024"
"0xfff934214e30","      IADD3 R21, PT, PT, R20, 0x1, -R49","1024"
"0xfff934214e40","      ISETP.NE.AND P2, PT, R20, 0x1, PT","1024"
"0xfff934214e50","      ISETP.GE.U32.AND P1, PT, R21, 0x3, PT","1024"
"0xfff934214e60","      ISETP.NE.OR P3, PT, R30, RZ, !P2","1024"
"0xfff934214e70","      SEL R47, R49, 0x1, P2","1024"
"0xfff934214e80","@P0   BRA 0xfff934214f90","1024"
"0xfff934214e90","      S2R R59, SR_CgaCtaId","512"
"0xfff934214ea0","      MOV R21, 0x400","512"
"0xfff934214eb0","      IMAD.SHL.U32 R45, R49, 0x8, RZ","512"
"0xfff934214ec0","      LOP3.LUT R51, R49, 0x1, RZ, 0xc0, !PT","512"
"0xfff934214ed0","      VIADD R46, R21, 0x6e8","512"
"0xfff934214ee0","      SHF.R.U32.HI R21, RZ, R51, R36","512"
"0xfff934214ef0","      LOP3.LUT R45, R45, 0x8, RZ, 0xc0, !PT","512"
"0xfff934214f00","      LOP3.LUT R21, R21, 0x1, RZ, 0xc0, !PT","512"
"0xfff934214f10","      SHF.L.U32 R21, R21, 0x1f, RZ","512"
"0xfff934214f20","      LEA R46, R59, R46, 0x18","512"
"0xfff934214f30","      IMAD.IADD R46, R46, 0x1, R45","512"
"0xfff934214f40","      SYNCS.PHASECHK.TRANS64.TRYWAIT P2, [R46+URZ], R21","512"
"0xfff934214f50","@!P2  BRA 0xfff9342186a0","512"
"0xfff934214f60","      IMAD.MOV.U32 R46, RZ, RZ, 0x1","512"
"0xfff934214f70","      SHF.L.U32 R21, R46, R51, RZ","512"
"0xfff934214f80","      LOP3.LUT R36, R21, R36, RZ, 0x3c, !PT","512"
"0xfff934214f90","@P3   BRA 0xfff9342150b0","1024"
"0xfff934214fa0","      S2R R51, SR_CgaCtaId","496"
"0xfff934214fb0","      MOV R21, 0x400","496"
"0xfff934214fc0","      IMAD.SHL.U32 R45, R49, 0x8, RZ","496"
"0xfff934214fd0","      LOP3.LUT R47, R49, 0x1, RZ, 0xc, !PT","496"
"0xfff934214fe0","      VIADD R46, R21, 0x6e8","496"
"0xfff934214ff0","      SHF.R.U32.HI R21, RZ, R47, R36","496"
"0xfff934215000","      LOP3.LUT R45, R45, 0x8, RZ, 0xc, !PT","496"
"0xfff934215010","      LOP3.LUT R21, R21, 0x1, RZ, 0xc0, !PT","496"
"0xfff934215020","      SHF.L.U32 R21, R21, 0x1f, RZ","496"
"0xfff934215030","      LEA R46, R51, R46, 0x18","496"
"0xfff934215040","      IMAD.IADD R46, R46, 0x1, R45","496"
"0xfff934215050","      SYNCS.PHASECHK.TRANS64.TRYWAIT P2, [R46+URZ], R21","496"
"0xfff934215060","@!P2  BRA 0xfff9342186e0","496"
"0xfff934215070","      IMAD.MOV.U32 R46, RZ, RZ, 0x1","496"
"0xfff934215080","      SHF.L.U32 R21, R46, R47, RZ","496"
"0xfff934215090","      IMAD.MOV.U32 R47, RZ, RZ, R49","496"
"0xfff9342150a0","      LOP3.LUT R36, R21, R36, RZ, 0x3c, !PT","496"
"0xfff9342150b0","@!P1  BRA 0xfff934215390","1024"
"0xfff9342150c0","      S2R R46, SR_CgaCtaId","0"
"0xfff9342150d0","      MOV R45, 0x400","0"
"0xfff9342150e0","      IMAD.SHL.U32 R21, R47, 0x8, RZ","0"
"0xfff9342150f0","      LOP3.LUT R49, R47, 0x1, RZ, 0xc0, !PT","0"
"0xfff934215100","      IMAD.MOV.U32 R50, RZ, RZ, 0x1","0"
"0xfff934215110","      VIADD R45, R45, 0x6e8","0"
"0xfff934215120","      LOP3.LUT R21, R21, 0x8, RZ, 0xc0, !PT","0"
"0xfff934215130","      LOP3.LUT R51, R49, 0x1, RZ, 0x3c, !PT","0"
"0xfff934215140","      SHF.L.U32 R59, R50, R49, RZ","0"
"0xfff934215150","      SHF.L.U32 R61, R50, R51, RZ","0"
"0xfff934215160","      LEA R48, R46, R45, 0x18","0"
"0xfff934215170","      LOP3.LUT R45, R21, 0x8, RZ, 0x3c, !PT","0"
"0xfff934215180","      IMAD.IADD R46, R48, 0x1, R21","0"
"0xfff934215190","      IMAD.IADD R48, R48, 0x1, R45","0"
"0xfff9342151a0","      YIELD","0"
"0xfff9342151b0","@P0   BRA 0xfff934215280","0"
"0xfff9342151c0","      SHF.R.U32.HI R21, RZ, R49, R36","0"
"0xfff9342151d0","      LOP3.LUT R36, R59, R36, RZ, 0x3c, !PT","0"
"0xfff9342151e0","      LOP3.LUT R21, R21, 0x1, RZ, 0xc0, !PT","0"
"0xfff9342151f0","      SHF.L.U32 R45, R21, 0x1f, RZ","0"
"0xfff934215200","      SHF.R.U32.HI R21, RZ, R51, R36","0"
"0xfff934215210","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R46+URZ], R45","0"
"0xfff934215220","      LOP3.LUT R21, R21, 0x1, RZ, 0xc0, !PT","0"
"0xfff934215230","      SHF.L.U32 R21, R21, 0x1f, RZ","0"
"0xfff934215240","@!P1  BRA 0xfff934218720","0"
"0xfff934215250","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R48+URZ], R21","0"
"0xfff934215260","@!P1  BRA 0xfff934218760","0"
"0xfff934215270","      LOP3.LUT R36, R61, R36, RZ, 0x3c, !PT","0"
"0xfff934215280","@P0   BRA 0xfff934215360","0"
"0xfff934215290","      SHF.R.U32.HI R21, RZ, R49, R36","0"
"0xfff9342152a0","      LOP3.LUT R21, R21, 0x1, RZ, 0xc0, !PT","0"
"0xfff9342152b0","      SHF.L.U32 R21, R21, 0x1f, RZ","0"
"0xfff9342152c0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R46+URZ], R21","0"
"0xfff9342152d0","@!P1  BRA 0xfff9342187a0","0"
"0xfff9342152e0","      LOP3.LUT R36, R59, R36, RZ, 0x3c, !PT","0"
"0xfff9342152f0","@P0   BRA 0xfff934215360","0"
"0xfff934215300","      SHF.R.U32.HI R21, RZ, R51, R36","0"
"0xfff934215310","      LOP3.LUT R21, R21, 0x1, RZ, 0xc0, !PT","0"
"0xfff934215320","      SHF.L.U32 R21, R21, 0x1f, RZ","0"
"0xfff934215330","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R48+URZ], R21","0"
"0xfff934215340","@!P1  BRA 0xfff9342187e0","0"
"0xfff934215350","      LOP3.LUT R36, R61, R36, RZ, 0x3c, !PT","0"
"0xfff934215360","      VIADD R47, R47, 0x4","0"
"0xfff934215370","      ISETP.NE.AND P1, PT, R47, R20, PT","0"
"0xfff934215380","@P1   BRA 0xfff9342151a0","0"
"0xfff934215390","      LDCU UR4, c[0x0][0x390]","1024"
"0xfff9342153a0","      IMAD.IADD R0, R31, 0x1, R0","1024"
"0xfff9342153b0","      VIADD R52, R52, 0x1","1024"
"0xfff9342153c0","      LDCU UR5, c[0x0][0x388]","1024"
"0xfff9342153d0","      UIMAD UR4, UR4, UR5, URZ","1024"
"0xfff9342153e0","      UIMAD UR4, UR4, UR40, URZ","1024"
"0xfff9342153f0","      ISETP.GE.AND P0, PT, R0, UR4, PT","1024"
"0xfff934215400","@!P0  BRA 0xfff934211f20","1024"
"0xfff934215410","      BRA 0xfff934217580","1024"
"0xfff934215420","      WARPSYNC.ALL","2048"
"0xfff934215430","      USETMAXREG.DEALLOC.CTAPOOL 0x38","2048"
"0xfff934215440","      S2UR UR45, SR_CTAID.X","2048"
"0xfff934215450","      UISETP.GE.AND UP0, UPT, UR45, UR44, UPT","2048"
"0xfff934215460","      BRA.U UP0, 0xfff934217560","2048"
"0xfff934215470","      R2UR UR14, R3","2048"
"0xfff934215480","      IMAD.SHL.U32 R4, R0, 0x40, RZ","2048"
"0xfff934215490","      LOP3.LUT R40, R3, 0x60, R0, 0xf8, !PT","2048"
"0xfff9342154a0","      IMAD.U32 R3, R0, 0x10000, RZ","2048"
"0xfff9342154b0","      UMOV UR4, UR32","2048"
"0xfff9342154c0","      UMOV UR5, UR41","2048"
"0xfff9342154d0","      LOP3.LUT R4, R4, 0x1fc0, RZ, 0xc0, !PT","2048"
"0xfff9342154e0","      UMOV UR8, UR4","2048"
"0xfff9342154f0","      LOP3.LUT R3, R3, 0x600000, RZ, 0xc0, !PT","2048"
"0xfff934215500","      UISETP.LT.AND UP0, UPT, UR22, 0x1, UPT","2048"
"0xfff934215510","      LOP3.LUT R2, R0, 0x7f, RZ, 0xc0, !PT","2048"
"0xfff934215520","      CS2R R38, SRZ","2048"
"0xfff934215530","      IMAD.MOV.U32 R37, RZ, RZ, RZ","2048"
"0xfff934215540","      LDCU.64 UR48, c[0x0][0x348]","2048"
"0xfff934215550","      VIADD R3, R3, UR42","2048"
"0xfff934215560","      VIADD R36, R4, UR8","2048"
"0xfff934215570","      USEL UR54, UR22, 0x1, !UP0","2048"
"0xfff934215580","      UIADD3 UR14, UPT, UPT, UR14, UR40, URZ","2048"
"0xfff934215590","      IABS R4, UR15","2048"
"0xfff9342155a0","      UMOV UR4, URZ","2048"
"0xfff9342155b0","      IABS R7, UR15","2048"
"0xfff9342155c0","      LDCU UR16, c[0x0][0x390]","2048"
"0xfff9342155d0","      R2UR UR11, R4","2048"
"0xfff9342155e0","      IABS R6, UR45","2048"
"0xfff9342155f0","      R2UR UR9, R6","2048"
"0xfff934215600","      I2F.RP R4, UR11","2048"
"0xfff934215610","      IABS R8, UR16","2048"
"0xfff934215620","      MUFU.RCP R4, R4","2048"
"0xfff934215630","      VIADD R5, R4, 0xffffffe","2048"
"0xfff934215640","      IMAD.MOV R4, RZ, RZ, -R7","2048"
"0xfff934215650","      F2I.FTZ.U32.TRUNC.NTZ R5, R5","2048"
"0xfff934215660","      R2UR UR5, R5","2048"
"0xfff934215670","      UIADD3 UR10, UPT, UPT, URZ, -UR5, URZ","2048"
"0xfff934215680","      UIMAD UR10, UR10, UR11, URZ","2048"
"0xfff934215690","      UIMAD.WIDE.U32 UR4, UR5, UR10, UR4","2048"
"0xfff9342156a0","      R2UR UR10, R4","2048"
"0xfff9342156b0","      UIMAD.WIDE.U32 UR4, UR5, UR9, URZ","2048"
"0xfff9342156c0","      UIMAD UR4, UR5, UR10, UR9","2048"
"0xfff9342156d0","      UISETP.GT.U32.AND UP1, UPT, UR11, UR4, UPT","2048"
"0xfff9342156e0","@!UP1 UIADD3 UR4, UPT, UPT, UR4, -UR11, URZ","2048"
"0xfff9342156f0","@!UP1 UIADD3 UR5, UPT, UPT, UR5, 0x1, URZ","2048"
"0xfff934215700","      UISETP.GE.U32.AND UP0, UPT, UR4, UR11, UPT","2048"
"0xfff934215710","      ULOP3.LUT UR4, UR45, UR15, URZ, 0x3c, !UPT","2048"
"0xfff934215720","      UISETP.GE.AND UP1, UPT, UR4, URZ, UPT","2048"
"0xfff934215730","@UP0  UIADD3 UR5, UPT, UPT, UR5, 0x1, URZ","2048"
"0xfff934215740","      UISETP.NE.AND UP0, UPT, UR15, URZ, UPT","2048"
"0xfff934215750","      UMOV UR12, UR5","2048"
"0xfff934215760","@!UP1 UIADD3 UR12, UPT, UPT, -UR12, URZ, URZ","2048"
"0xfff934215770","@!UP0 ULOP3.LUT UR12, URZ, UR15, URZ, 0x33, !UPT","2048"
"0xfff934215780","      UISETP.GE.AND UP0, UPT, UR12, UR7, UPT","2048"
"0xfff934215790","      UIADD3 UR4, UPT, UPT, -UR12, URZ, URZ","2048"
"0xfff9342157a0","      USEL UR18, UR6, UR54, !UP0","2048"
"0xfff9342157b0","      UIMAD UR13, UR15, UR4, UR45","2048"
"0xfff9342157c0","      UMOV UR4, URZ","2048"
"0xfff9342157d0","      IABS R4, UR18","2048"
"0xfff9342157e0","      IABS R7, UR18","2048"
"0xfff9342157f0","      R2UR UR17, R4","2048"
"0xfff934215800","      IABS R6, UR13","2048"
"0xfff934215810","      R2UR UR10, R6","2048"
"0xfff934215820","      I2F.RP R6, R8","2048"
"0xfff934215830","      I2F.RP R4, UR17","2048"
"0xfff934215840","      MUFU.RCP R6, R6","2048"
"0xfff934215850","      MUFU.RCP R4, R4","2048"
"0xfff934215860","      VIADD R5, R4, 0xffffffe","2048"
"0xfff934215870","      IMAD.MOV R4, RZ, RZ, -R7","2048"
"0xfff934215880","      F2I.FTZ.U32.TRUNC.NTZ R5, R5","2048"
"0xfff934215890","      R2UR UR11, R4","2048"
"0xfff9342158a0","      VIADD R4, R6, 0xffffffe","2048"
"0xfff9342158b0","      R2UR UR5, R5","2048"
"0xfff9342158c0","      F2I.FTZ.U32.TRUNC.NTZ R5, R4","2048"
"0xfff9342158d0","      IMAD.MOV.U32 R4, RZ, RZ, RZ","2048"
"0xfff9342158e0","      UIADD3 UR9, UPT, UPT, URZ, -UR5, URZ","2048"
"0xfff9342158f0","      UIMAD UR9, UR9, UR17, URZ","2048"
"0xfff934215900","      IMAD.MOV R7, RZ, RZ, -R5","2048"
"0xfff934215910","      UIMAD.WIDE.U32 UR4, UR5, UR9, UR4","2048"
"0xfff934215920","      IMAD R7, R7, R8, RZ","2048"
"0xfff934215930","      UIMAD.WIDE.U32 UR4, UR5, UR10, URZ","2048"
"0xfff934215940","      IMAD.HI.U32 R4, R5, R7, R4","2048"
"0xfff934215950","      UIMAD UR4, UR5, UR11, UR10","2048"
"0xfff934215960","      UISETP.GT.U32.AND UP1, UPT, UR17, UR4, UPT","2048"
"0xfff934215970","@!UP1 UIADD3 UR4, UPT, UPT, UR4, -UR17, URZ","2048"
"0xfff934215980","@!UP1 UIADD3 UR5, UPT, UPT, UR5, 0x1, URZ","2048"
"0xfff934215990","      UISETP.GE.U32.AND UP0, UPT, UR4, UR17, UPT","2048"
"0xfff9342159a0","      ULOP3.LUT UR4, UR13, UR18, URZ, 0x3c, !UPT","2048"
"0xfff9342159b0","      UISETP.GE.AND UP1, UPT, UR4, URZ, UPT","2048"
"0xfff9342159c0","      UIADD3 UR4, UPT, UPT, -UR18, URZ, URZ","2048"
"0xfff9342159d0","@UP0  UIADD3 UR5, UPT, UPT, UR5, 0x1, URZ","2048"
"0xfff9342159e0","      UISETP.NE.AND UP0, UPT, UR18, URZ, UPT","2048"
"0xfff9342159f0","      UMOV UR9, UR5","2048"
"0xfff934215a00","@!UP1 UIADD3 UR9, UPT, UPT, -UR9, URZ, URZ","2048"
"0xfff934215a10","      UISETP.NE.AND UP1, UPT, UR16, URZ, UPT","2048"
"0xfff934215a20","@!UP0 ULOP3.LUT UR9, URZ, UR18, URZ, 0x33, !UPT","2048"
"0xfff934215a30","      UIMAD UR4, UR9, UR4, UR13","2048"
"0xfff934215a40","      ULOP3.LUT UR50, URZ, UR9, URZ, 0x33, !UPT","2048"
"0xfff934215a50","      UIMAD UR4, UR12, UR6, UR4","2048"
"0xfff934215a60","      UIADD3 UR50, UPT, UPT, UR14, UR50, URZ","2048"
"0xfff934215a70","      ULOP3.LUT UR5, UR4, UR16, URZ, 0x3c, !UPT","2048"
"0xfff934215a80","      IABS R6, UR4","2048"
"0xfff934215a90","      UISETP.GE.AND UP0, UPT, UR5, URZ, UPT","2048"
"0xfff934215aa0","      IMAD.MOV.U32 R5, RZ, RZ, R6","2048"
"0xfff934215ab0","      IMAD.HI.U32 R4, R4, R5, RZ","2048"
"0xfff934215ac0","      IMAD.MOV R6, RZ, RZ, -R4","2048"
"0xfff934215ad0","      IMAD R5, R8, R6, R5","2048"
"0xfff934215ae0","      ISETP.GT.U32.AND P1, PT, R8, R5, PT","2048"
"0xfff934215af0","@!P1  IMAD.IADD R5, R5, 0x1, -R8","2048"
"0xfff934215b00","@!P1  VIADD R4, R4, 0x1","2048"
"0xfff934215b10","      ISETP.GE.U32.AND P0, PT, R5, R8, PT","2048"
"0xfff934215b20","@P0   VIADD R4, R4, 0x1","2048"
"0xfff934215b30","      R2UR UR13, R4","2048"
"0xfff934215b40","@!UP0 UIADD3 UR13, UPT, UPT, -UR13, URZ, URZ","2048"
"0xfff934215b50","      UISETP.GE.AND UP0, UPT, UR50, UR40, UPT","2048"
"0xfff934215b60","@!UP1 ULOP3.LUT UR13, URZ, UR16, URZ, 0x33, !UPT","2048"
"0xfff934215b70","      UIADD3 UR12, UPT, UPT, -UR13, URZ, URZ","2048"
"0xfff934215b80","      UIMAD UR12, UR16, UR12, UR4","2048"
"0xfff934215b90","      BRA.U UP0, 0xfff934217520","2048"
"0xfff934215ba0","      LOP3.LUT P0, RZ, R0, 0x1f, RZ, 0xc0, !PT","2048"
"0xfff934215bb0","      BSSY.RECONVERGENT B1, 0xfff934215f30","2048"
"0xfff934215bc0","      IMAD.MOV.U32 R6, RZ, RZ, RZ","2048"
"0xfff934215bd0","      IMAD.MOV.U32 R4, RZ, RZ, RZ","2048"
"0xfff934215be0","@P0   BRA 0xfff934215f20","2048"
"0xfff934215bf0","      LDCU UR56, c[0x0][0x690]","2048"
"0xfff934215c00","      LDCU UR59, c[0x0][0xa10]","2048"
"0xfff934215c10","      LDCU UR57, c[0x0][0x698]","2048"
"0xfff934215c20","      LDCU UR60, c[0x0][0xa18]","2048"
"0xfff934215c30","      USHF.R.S32.HI UR18, URZ, 0x1f, UR13","2048"
"0xfff934215c40","      USHF.R.S32.HI UR19, URZ, 0x1f, UR56","2048"
"0xfff934215c50","      USHF.R.S32.HI UR17, URZ, 0x1f, UR12","2048"
"0xfff934215c60","      USHF.R.S32.HI UR55, URZ, 0x1f, UR59","2048"
"0xfff934215c70","      UIMAD UR19, UR19, UR13, URZ","2048"
"0xfff934215c80","      UIMAD UR55, UR55, UR13, URZ","2048"
"0xfff934215c90","      UMOV UR16, UR12","2048"
"0xfff934215ca0","      UIMAD UR19, UR18, UR56, UR19","2048"
"0xfff934215cb0","      UIMAD.WIDE.U32 UR20, UR13, UR56, UR16","2048"
"0xfff934215cc0","      UIMAD.WIDE.U32 UR46, UR13, UR59, UR16","2048"
"0xfff934215cd0","      UIMAD UR18, UR18, UR59, UR55","2048"
"0xfff934215ce0","      LDCU UR53, c[0x0][0x6a0]","2048"
